"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M",
"7950000US5501000","Sauk & Columbia Counties PUMA, Wisconsin","50623","1352","4.0","1.1","3.8","1.1","6.9","1.4","9.8","1.7","12.4","1.8","19.8","2.2","15.9","2.1","17.9","2.1","5.2","1.1","4.2","0.9","66075","2486","79843","3405","33.0","(X)","(X)","(X)","(X)","(X)","33073","1767","2.5","0.9","0.5","0.4","3.2","1.0","7.2","1.5","10.1","1.9","21.0","2.7","20.5","2.9","22.0","2.5","7.2","1.7","6.0","1.2","81426","3150","95239","4373","(X)","(X)","31.8","(X)","(X)","(X)","26532","1635","1.2","0.8","0.3","0.2","1.4","0.7","5.2","1.5","8.8","1.8","20.6","3.0","21.4","3.1","25.6","3.1","8.8","2.1","6.6","1.3","88793","2756","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17550","1518","7.1","2.5","10.0","2.9","15.8","3.5","14.2","3.8","17.3","3.9","20.7","3.6","5.8","2.0","6.8","3.3","1.4","0.8","0.8","0.6","36505","2191","46294","3318","(X)","(X)","(X)","(X)","34.0","(X)",
"7950000US5501001","Dodge & Jefferson Counties PUMA, Wisconsin","67887","1475","3.3","0.8","2.6","0.8","7.0","1.3","10.6","1.8","12.4","1.7","20.1","2.1","14.1","1.8","19.5","1.6","6.6","1.2","3.8","0.8","65769","3299","80611","2761","42.2","(X)","(X)","(X)","(X)","(X)","44771","1794","2.3","1.0","0.8","0.6","3.5","1.4","7.9","1.9","10.3","1.9","20.9","2.5","16.3","2.6","24.5","2.0","8.8","1.7","4.7","1.1","80457","5643","92807","4100","(X)","(X)","41.6","(X)","(X)","(X)","34191","1552","1.0","0.6","0.5","0.4","2.7","1.2","4.4","1.2","7.8","1.5","20.0","2.8","16.9","2.2","29.7","2.4","11.2","2.2","5.9","1.4","95968","5245","104438","4435","(X)","(X)","(X)","(X)","(X)","(X)","23116","1630","6.4","1.7","6.3","2.2","13.8","2.9","17.6","3.8","18.3","3.5","19.5","3.8","7.3","2.0","7.5","2.7","1.7","1.2","1.5","0.9","39802","3415","50908","3211","(X)","(X)","(X)","(X)","42.5","(X)",
"7950000US5501300","Marinette, Oconto, Door & Florence Counties PUMA; Wisconsin","49810","1724","4.6","1.2","4.6","1.0","8.9","1.5","8.4","1.1","14.2","1.7","20.6","2.1","15.5","2.0","15.4","1.8","3.3","1.0","4.5","1.1","62265","2867","76935","3924","32.2","(X)","(X)","(X)","(X)","(X)","32196","1571","2.5","1.2","1.9","0.7","5.7","1.5","6.6","1.4","11.1","1.7","23.4","2.6","18.7","2.2","19.4","2.2","4.8","1.4","5.9","1.5","73613","3520","90966","5476","(X)","(X)","32.7","(X)","(X)","(X)","26679","1380","0.9","0.5","1.6","0.7","3.8","1.1","5.5","1.4","10.5","1.7","22.5","2.7","21.1","2.5","22.3","2.5","5.3","1.5","6.5","1.7","78702","3148","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17614","1434","9.8","2.6","9.7","2.4","14.4","3.0","12.1","2.3","20.0","3.4","17.4","3.5","9.3","3.4","5.3","2.2","0.3","0.3","1.8","1.1","37660","2522","48233","4695","(X)","(X)","(X)","(X)","30.6","(X)",
"7950000US5501301","Manitowoc & Kewaunee Counties PUMA, Wisconsin","42403","789","3.2","1.4","4.9","1.7","9.9","1.9","7.0","1.5","16.3","2.5","19.2","2.1","16.3","2.4","15.3","2.1","4.6","1.1","3.3","0.8","61443","2745","74019","4080","30.7","(X)","(X)","(X)","(X)","(X)","26439","1310","1.2","0.6","0.9","0.6","5.7","1.8","5.6","2.0","12.8","2.4","18.9","2.7","22.0","3.4","21.3","3.2","6.7","1.6","5.0","1.3","79430","4535","91441","5741","(X)","(X)","25.9","(X)","(X)","(X)","21644","1216","0.5","0.5","0.5","0.5","2.7","1.4","3.7","1.4","10.9","2.2","19.6","2.8","24.2","4.1","24.5","3.5","7.7","1.8","5.5","1.4","87340","4305","99514","6103","(X)","(X)","(X)","(X)","(X)","(X)","15964","1398","6.7","3.6","11.9","4.3","17.4","4.4","11.7","2.9","20.5","4.7","19.8","4.4","6.6","2.5","3.9","1.8","1.0","1.0","0.5","0.4","36297","3785","43024","3967","(X)","(X)","(X)","(X)","38.0","(X)",
"7950000US5501400","East Central Wisconsin PUMA, Wisconsin","66083","1566","4.3","0.8","4.7","0.8","8.6","0.8","10.8","1.2","13.6","1.5","20.4","1.5","14.8","1.4","15.5","1.4","4.1","0.6","3.3","0.7","59294","2582","73430","2715","37.6","(X)","(X)","(X)","(X)","(X)","42959","1674","2.7","0.8","1.3","0.4","5.1","0.9","8.6","1.4","13.1","1.5","21.3","1.7","17.7","1.8","20.6","1.9","5.5","0.8","4.0","1.0","72254","3006","85958","3377","(X)","(X)","37.6","(X)","(X)","(X)","33873","1693","0.9","0.4","0.6","0.3","3.6","0.9","6.8","1.4","11.1","1.7","21.2","1.9","19.5","2.0","25.0","2.4","6.5","0.9","4.9","1.1","79705","2955","96032","4054","(X)","(X)","(X)","(X)","(X)","(X)","23124","1495","8.8","2.0","11.5","2.0","14.9","2.4","15.2","3.2","16.3","3.0","17.9","2.5","7.4","1.6","5.2","1.6","1.2","0.7","1.6","0.8","34657","2586","46398","3204","(X)","(X)","(X)","(X)","36.0","(X)",
"7950000US5501401","Fond du Lac & Calumet Counties PUMA, Wisconsin","62567","1288","3.0","0.9","3.3","1.1","7.2","1.7","7.3","1.2","12.2","1.8","20.1","2.2","15.7","2.0","20.4","2.4","7.4","1.6","3.4","0.9","70109","4641","84423","4842","28.0","(X)","(X)","(X)","(X)","(X)","40195","1799","1.1","0.6","0.9","0.6","3.3","1.4","4.2","1.1","10.5","2.1","18.3","2.4","18.9","2.5","28.2","3.3","9.6","2.1","4.9","1.3","91530","4047","102505","6664","(X)","(X)","24.0","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","99081","3498","N","N","(X)","(X)","(X)","(X)","(X)","(X)","22372","1773","6.9","2.4","7.8","2.6","14.8","3.7","13.0","2.7","16.2","3.3","23.7","4.2","9.6","3.0","4.9","1.6","2.3","1.6","0.7","0.5","40605","4199","48937","3295","(X)","(X)","(X)","(X)","34.2","(X)",
"7950000US5501500","Outagamie County PUMA, Wisconsin","74974","1091","2.5","0.7","3.2","1.0","8.8","1.7","8.7","1.6","12.9","1.8","21.7","2.4","14.7","1.7","17.3","2.0","5.7","1.2","4.5","1.1","66234","2467","80986","3338","26.6","(X)","(X)","(X)","(X)","(X)","46933","2098","1.3","0.7","1.3","0.6","4.1","1.2","6.0","1.4","7.8","1.7","22.8","3.0","18.2","2.3","24.1","2.8","7.8","1.6","6.7","1.6","83087","3635","99470","4688","(X)","(X)","24.2","(X)","(X)","(X)","39264","1791","1.0","0.6","0.9","0.5","2.6","0.9","3.8","1.4","6.8","1.9","22.1","3.3","19.5","2.5","27.0","2.9","9.1","1.9","7.2","1.7","89732","3234","N","N","(X)","(X)","(X)","(X)","(X)","(X)","28041","1979","4.4","1.6","6.9","2.7","17.8","3.9","14.8","3.3","20.9","3.9","18.7","3.4","9.1","2.7","4.7","1.8","2.3","1.7","0.3","0.4","39926","3993","47049","3221","(X)","(X)","(X)","(X)","28.4","(X)",
"7950000US5501501","Winnebago County PUMA, Wisconsin","71238","1399","3.5","1.0","4.1","1.1","9.9","1.8","9.4","1.7","14.9","2.3","19.6","2.1","14.4","2.0","15.1","1.9","4.4","0.9","4.5","1.1","58347","3320","77165","3639","26.2","(X)","(X)","(X)","(X)","(X)","41078","2092","2.9","1.6","1.5","0.8","7.6","2.5","4.7","1.3","12.9","2.8","19.4","2.2","15.2","2.7","21.5","2.9","6.9","1.6","7.3","1.8","76425","5033","96735","6298","(X)","(X)","26.4","(X)","(X)","(X)","32053","2120","0.8","0.5","0.8","0.6","5.1","2.2","3.0","1.2","11.1","3.0","18.5","2.9","17.8","3.2","26.0","3.5","7.6","1.9","9.3","2.3","88950","5086","N","N","(X)","(X)","(X)","(X)","(X)","(X)","30160","2074","5.3","1.8","8.3","2.4","14.9","2.9","15.5","3.3","18.5","3.8","18.9","3.5","12.4","2.9","4.9","1.6","1.1","1.1","0.2","0.2","40352","2626","47288","2682","(X)","(X)","(X)","(X)","25.9","(X)",
"7950000US5501600","Marathon County PUMA, Wisconsin","54765","1202","3.4","1.0","3.5","1.3","8.1","1.9","10.0","1.9","13.1","2.0","18.9","2.3","16.4","2.1","17.1","2.1","4.7","1.1","4.8","1.2","65851","2868","81127","4723","28.2","(X)","(X)","(X)","(X)","(X)","36568","1748","1.4","0.8","1.8","1.5","4.9","1.8","6.1","1.6","12.1","2.5","20.1","3.1","21.3","2.9","19.8","2.7","6.7","1.5","5.8","1.6","78790","4059","92448","4734","(X)","(X)","28.0","(X)","(X)","(X)","29823","1532","0.4","0.2","0.9","0.6","3.1","1.2","4.5","1.2","10.1","2.3","20.2","3.4","23.4","3.2","22.7","3.0","7.6","1.8","7.0","2.0","86255","2337","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18197","1609","8.5","2.9","7.5","2.7","14.7","4.2","18.5","4.5","17.5","4.2","15.8","3.4","5.7","2.0","9.1","3.7","0.5","0.4","2.3","1.5","35767","4382","54209","10393","(X)","(X)","(X)","(X)","25.8","(X)",
"7950000US5501601","Central Sands--Wood, Portage, Juneau & Adams Counties PUMA; Wisconsin","82230","1754","4.6","0.9","5.7","1.1","8.3","1.2","11.1","1.3","14.5","1.6","20.9","1.7","14.0","1.6","13.3","1.4","3.7","0.7","3.9","0.9","56409","2300","73859","3635","29.0","(X)","(X)","(X)","(X)","(X)","49324","2020","2.8","1.1","1.7","0.6","5.0","1.3","8.3","1.8","11.6","1.7","23.5","2.4","17.5","2.2","18.6","2.1","5.4","1.1","5.7","1.3","72022","2930","90119","5875","(X)","(X)","27.5","(X)","(X)","(X)","38779","1871","1.0","0.5","0.9","0.5","2.5","0.8","6.1","1.5","11.6","2.0","24.1","2.7","18.8","2.5","21.5","2.3","6.5","1.3","7.0","1.6","78655","3654","99680","6418","(X)","(X)","(X)","(X)","(X)","(X)","32906","1772","9.1","2.1","11.8","2.5","13.3","2.3","16.4","2.6","17.9","2.7","17.2","3.0","8.2","2.4","4.5","1.3","0.8","0.6","0.9","0.5","34400","3384","46084","4878","(X)","(X)","(X)","(X)","30.2","(X)",
"7950000US5502400","Rock County PUMA, Wisconsin","65316","1200","5.2","1.6","5.1","1.5","6.6","1.6","9.7","1.7","14.8","1.9","20.2","2.6","15.4","2.1","15.6","2.2","4.8","1.4","2.6","0.8","61243","3116","72840","3124","36.8","(X)","(X)","(X)","(X)","(X)","39486","2183","3.9","1.9","2.5","1.2","2.6","0.9","6.2","1.7","14.3","2.8","21.8","3.0","18.6","2.6","20.0","2.9","6.6","2.0","3.4","1.2","73079","4330","85058","4381","(X)","(X)","34.8","(X)","(X)","(X)","30035","2031","0.9","0.6","0.9","0.9","2.0","1.1","5.7","1.9","11.3","2.6","21.6","3.4","21.3","3.5","23.9","3.6","8.4","2.5","4.1","1.5","84165","4254","N","N","(X)","(X)","(X)","(X)","(X)","(X)","25830","2058","8.7","3.3","9.1","3.0","13.1","3.3","16.0","3.3","16.3","3.0","18.4","3.7","9.3","2.8","5.9","2.6","2.2","1.5","1.0","0.7","36955","3841","49856","4532","(X)","(X)","(X)","(X)","39.0","(X)",
"7950000US5502500","Sheboygan County PUMA, Wisconsin","48691","930","3.1","1.4","3.1","0.9","7.3","1.6","9.3","1.6","16.1","2.7","23.4","2.5","15.7","2.5","13.5","1.8","4.7","1.1","3.8","1.0","60706","3449","77648","4663","30.8","(X)","(X)","(X)","(X)","(X)","29812","1673","1.2","1.0","1.1","1.0","1.4","0.7","6.0","2.0","13.5","2.7","25.5","3.6","21.7","3.6","17.5","2.4","6.2","1.7","5.8","1.7","76098","4870","95510","7546","(X)","(X)","28.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","84026","4166","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18879","1484","6.8","3.2","6.3","2.2","16.5","4.0","14.7","3.5","21.1","5.0","20.4","3.8","6.1","2.4","5.6","2.5","1.7","1.0","0.7","0.7","39925","5092","47253","3904","(X)","(X)","(X)","(X)","33.2","(X)",
"7950000US5510000","Kenosha County PUMA, Wisconsin","64187","1921","3.6","1.2","3.7","1.2","8.9","2.0","9.3","2.2","11.7","2.1","20.2","2.4","13.1","1.9","18.3","2.4","6.6","1.4","4.5","1.2","65997","4897","80630","3838","35.4","(X)","(X)","(X)","(X)","(X)","39657","2243","1.9","0.8","2.1","0.9","5.1","1.8","6.3","1.9","10.8","2.3","19.9","3.2","15.6","2.5","23.8","3.4","8.8","2.1","5.9","1.8","80515","5655","95512","5615","(X)","(X)","37.4","(X)","(X)","(X)","29255","1844","1.0","0.9","0.8","0.7","2.2","1.3","2.7","1.5","7.4","2.3","18.5","2.9","17.2","3.3","30.4","4.4","11.8","2.8","8.0","2.4","100224","8264","N","N","(X)","(X)","(X)","(X)","(X)","(X)","24530","1862","7.0","2.9","6.8","2.9","17.3","4.7","14.4","4.1","14.7","3.3","18.7","4.0","8.1","2.7","8.5","2.8","2.4","1.5","2.2","1.3","38623","5722","53085","4668","(X)","(X)","(X)","(X)","30.1","(X)",
"7950000US5520000","Washington & Ozaukee Counties PUMA, Wisconsin","91051","1249","2.6","0.9","1.8","0.6","4.3","0.9","6.7","1.3","12.6","1.9","16.8","1.7","16.7","2.1","20.8","2.0","9.3","1.2","8.4","1.1","83166","3376","105747","4255","32.5","(X)","(X)","(X)","(X)","(X)","63830","2112","1.3","0.8","0.4","0.4","2.8","1.1","4.0","1.2","9.1","2.2","14.6","1.9","18.9","2.6","26.2","2.7","11.6","1.6","10.9","1.4","97971","3575","124121","5704","(X)","(X)","31.7","(X)","(X)","(X)","53058","2282","0.9","0.8","0.2","0.2","1.4","0.7","2.3","0.8","7.0","2.1","14.1","2.0","19.1","2.3","29.0","3.1","13.6","1.9","12.4","1.5","105472","4045","N","N","(X)","(X)","(X)","(X)","(X)","(X)","27221","1683","6.4","2.2","5.3","2.0","8.0","2.5","13.7","3.3","21.9","3.8","22.0","3.5","11.2","3.1","6.3","2.0","3.1","1.6","2.0","1.0","46503","2523","59208","4282","(X)","(X)","(X)","(X)","33.8","(X)",
"7950000US5530000","Racine County PUMA, Wisconsin","78905","1384","5.0","1.5","5.3","1.5","9.2","1.8","8.2","1.6","14.2","2.2","15.5","2.0","13.7","2.2","17.4","2.2","6.5","1.2","4.9","1.1","60779","3086","80173","4070","32.1","(X)","(X)","(X)","(X)","(X)","50644","2469","4.0","1.8","3.4","1.6","5.3","1.9","5.7","1.6","10.6","2.2","16.3","2.5","16.5","2.9","21.9","3.4","8.9","1.8","7.5","1.8","80496","3540","97513","5974","(X)","(X)","32.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","94422","8801","N","N","(X)","(X)","(X)","(X)","(X)","(X)","28261","2444","8.2","3.2","10.6","3.2","16.3","4.4","13.0","3.5","19.7","4.9","13.9","2.8","9.2","2.6","7.4","2.9","1.4","1.1","0.4","0.5","36642","4275","45662","3970","(X)","(X)","(X)","(X)","30.3","(X)",
"7950000US5540101","Milwaukee County (Northeast) PUMA, Wisconsin","51616","2242","5.6","1.7","5.3","1.5","7.8","1.9","5.4","1.7","10.6","2.5","14.8","2.1","11.0","1.9","19.5","2.5","8.7","1.8","11.2","1.6","75896","7158","107910","5756","24.9","(X)","(X)","(X)","(X)","(X)","23699","1918","2.9","2.3","1.2","0.9","3.2","2.2","2.5","2.2","3.9","1.9","13.2","3.0","11.3","2.9","25.9","4.3","14.3","3.2","21.5","3.2","118075","12197","159854","11715","(X)","(X)","28.3","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","130864","6874","N","N","(X)","(X)","(X)","(X)","(X)","(X)","27917","2099","7.9","2.6","8.7","2.4","12.5","2.9","7.1","2.2","16.3","4.2","16.9","3.3","10.8","2.6","14.3","2.8","3.5","1.5","2.0","0.9","47398","4286","61714","4541","(X)","(X)","(X)","(X)","21.4","(X)",
"7950000US5540301","Milwaukee County (South) PUMA, Wisconsin","49274","2509","3.5","1.5","2.3","1.1","9.0","2.4","5.6","1.7","13.9","2.9","17.8","2.8","13.8","2.6","19.7","3.1","9.2","2.1","5.3","1.7","72645","4354","87902","5130","31.7","(X)","(X)","(X)","(X)","(X)","30764","1751","0.7","0.7","1.0","0.9","3.6","1.8","3.2","1.3","9.7","3.1","17.6","3.8","15.9","3.3","28.3","4.8","12.5","3.2","7.5","2.6","97115","8513","108879","7610","(X)","(X)","34.7","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","107242","8625","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18510","2437","9.0","4.0","4.5","2.4","17.0","4.8","10.7","3.8","20.0","4.9","19.2","4.6","12.1","4.1","4.2","2.0","2.7","2.4","0.6","0.7","41408","3487","48889","4755","(X)","(X)","(X)","(X)","26.1","(X)",
"7950000US5540701","Milwaukee County (West) PUMA, Wisconsin","76786","2441","4.4","1.3","3.0","1.1","8.4","1.8","8.5","1.5","12.4","1.7","19.8","2.2","13.5","1.9","18.3","2.3","6.1","1.0","5.6","1.3","65791","3487","82490","3349","29.0","(X)","(X)","(X)","(X)","(X)","41678","1943","0.7","0.5","1.4","1.1","4.9","2.5","3.5","1.3","11.3","2.6","18.7","2.9","16.3","2.6","25.3","3.5","9.4","1.6","8.6","2.2","91086","3395","105351","5499","(X)","(X)","31.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","100112","4641","N","N","(X)","(X)","(X)","(X)","(X)","(X)","35108","2506","8.8","2.8","4.8","1.9","13.3","2.7","15.0","2.8","15.7","2.8","21.0","3.4","9.4","2.4","9.3","2.4","1.4","1.0","1.3","0.7","41277","4012","51659","3214","(X)","(X)","(X)","(X)","24.4","(X)",
"7950000US5541001","Milwaukee City (North) PUMA, Wisconsin","40259","2800","10.3","2.9","5.9","1.8","11.3","2.5","11.4","3.0","15.7","3.3","20.5","3.7","10.6","2.5","9.7","3.2","3.1","1.5","1.6","1.2","44866","4029","55838","4867","43.9","(X)","(X)","(X)","(X)","(X)","25277","2649","10.8","4.2","2.5","1.7","7.6","2.9","12.1","4.3","18.9","4.9","19.6","4.6","10.7","3.0","12.5","4.5","4.3","2.3","1.0","1.4","48344","6690","59257","5492","(X)","(X)","48.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","74014","13787","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14982","1852","10.2","4.2","12.4","3.8","19.7","6.2","11.1","4.0","11.8","4.7","22.1","5.7","6.1","3.4","3.9","2.7","1.0","1.1","1.6","1.8","31274","8118","44690","8034","(X)","(X)","(X)","(X)","33.9","(X)",
"7950000US5541002","Milwaukee City (North Central) PUMA, Wisconsin","46624","2907","9.1","2.6","6.7","2.1","16.0","2.9","10.0","2.5","18.6","3.2","16.2","2.8","11.2","2.5","8.8","1.8","2.3","0.9","1.0","0.6","41285","2330","51965","3126","46.4","(X)","(X)","(X)","(X)","(X)","26138","2172","5.8","2.7","5.6","2.7","14.1","4.2","9.5","3.3","17.8","4.2","17.0","4.0","12.5","3.3","12.8","2.7","3.3","1.4","1.5","1.0","48009","4459","59964","4154","(X)","(X)","49.3","(X)","(X)","(X)","10779","1539","3.5","3.6","0.0","0.9","6.3","4.0","2.8","2.2","13.6","6.4","21.2","6.0","17.2","5.8","24.1","5.4","8.0","3.2","3.4","2.3","78425","10026","N","N","(X)","(X)","(X)","(X)","(X)","(X)","20486","2133","13.4","3.8","9.2","3.1","18.8","5.1","13.2","3.9","17.5","4.2","14.9","4.3","8.8","3.2","2.7","1.4","1.1","0.9","0.4","0.5","31112","3543","39796","3303","(X)","(X)","(X)","(X)","39.6","(X)",
"7950000US5541003","Milwaukee City (Central) PUMA, Wisconsin","37706","2217","17.7","3.2","9.9","2.9","19.5","3.2","10.6","2.6","15.4","3.1","12.6","2.3","5.7","1.5","5.7","1.7","1.7","0.8","1.2","0.5","27143","3352","41640","3029","42.8","(X)","(X)","(X)","(X)","(X)","17005","1621","14.4","5.2","6.2","2.8","25.4","5.1","9.1","3.2","15.6","4.2","11.4","3.1","7.2","2.2","6.5","2.4","2.7","1.4","1.6","0.9","30799","4358","46400","4597","(X)","(X)","45.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","60725","19335","N","N","(X)","(X)","(X)","(X)","(X)","(X)","20701","1891","21.3","4.3","13.6","4.5","16.5","4.3","12.3","3.9","14.1","3.7","12.4","2.7","4.2","1.8","4.2","2.0","0.7","0.8","0.8","0.5","24246","2894","35532","3712","(X)","(X)","(X)","(X)","38.1","(X)",
"7950000US5541004","Milwaukee City (South Central) PUMA, Wisconsin","33275","2347","11.1","2.9","5.8","1.8","16.2","3.0","16.1","3.0","16.6","3.6","15.2","2.6","8.7","2.4","7.3","1.6","1.6","0.7","1.4","0.8","35442","3350","47858","3491","39.6","(X)","(X)","(X)","(X)","(X)","19761","1707","10.1","3.9","3.3","2.1","17.7","4.6","16.0","4.2","15.3","4.5","14.8","4.0","10.3","3.1","8.2","2.6","2.3","1.2","1.9","1.3","36129","2778","51640","4749","(X)","(X)","43.7","(X)","(X)","(X)","9872","1274","1.0","1.1","1.3","2.0","7.8","4.2","17.2","6.6","15.9","6.2","18.3","6.0","16.0","5.4","14.4","4.9","4.2","2.4","3.9","2.7","57654","7022","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13514","1690","15.1","4.6","10.5","3.8","19.1","5.1","16.6","5.3","15.1","5.3","13.0","3.3","5.0","2.9","4.8","2.6","0.4","0.5","0.5","0.7","29455","4918","37395","4329","(X)","(X)","(X)","(X)","32.2","(X)",
"7950000US5541005","Milwaukee City (South) PUMA, Wisconsin","48125","2487","3.7","1.4","3.4","1.4","7.8","1.9","9.4","2.5","14.3","2.6","23.3","3.0","17.9","2.5","15.2","2.3","2.8","0.9","2.1","0.7","61032","3629","69376","2943","34.2","(X)","(X)","(X)","(X)","(X)","28018","1923","1.0","1.0","1.4","1.2","6.8","2.8","7.2","3.0","12.7","3.5","25.8","4.1","20.4","3.5","18.2","3.7","3.8","1.5","2.5","1.0","69356","5999","77840","4372","(X)","(X)","37.4","(X)","(X)","(X)","19410","1894","1.0","1.4","1.5","1.5","4.1","2.0","5.4","2.9","11.0","3.9","25.4","4.3","20.1","3.3","23.5","4.9","4.4","1.8","3.5","1.3","76329","4407","N","N","(X)","(X)","(X)","(X)","(X)","(X)","20107","2095","7.3","2.8","6.3","2.3","11.7","3.2","13.8","3.5","16.2","4.1","20.9","4.7","11.7","3.6","10.1","2.9","0.8","0.7","1.3","1.0","45735","3325","53414","3557","(X)","(X)","(X)","(X)","29.8","(X)",
"7950000US5550000","Walworth County PUMA, Wisconsin","42799","1177","4.5","1.6","3.1","1.3","9.4","2.6","9.5","2.0","11.1","1.8","19.8","2.8","14.5","2.5","15.3","2.6","7.3","1.4","5.5","1.3","63549","3888","85484","4869","30.1","(X)","(X)","(X)","(X)","(X)","27349","1570","0.2","0.2","1.1","1.1","5.2","2.1","6.1","2.1","9.4","2.1","20.8","3.4","19.7","3.4","20.1","3.8","10.0","2.2","7.5","1.9","83220","4420","104883","6588","(X)","(X)","30.2","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","91532","6544","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15450","1405","12.0","4.4","7.1","3.3","17.0","6.4","16.8","4.3","14.3","4.2","18.7","5.4","4.4","1.9","5.6","2.3","2.3","1.6","1.7","1.1","31486","5199","48787","6429","(X)","(X)","(X)","(X)","28.9","(X)",
"7950000US5555101","Barron, Polk, Clark & Chippewa (North) Counties PUMA; Wisconsin","52934","1484","4.2","0.9","4.3","0.8","9.6","1.2","9.2","1.2","15.2","1.5","21.3","1.7","15.4","1.5","13.4","1.3","4.4","0.8","3.0","0.5","58460","2642","72006","2340","28.3","(X)","(X)","(X)","(X)","(X)","34945","1498","1.8","0.7","1.3","0.4","5.6","1.2","8.2","1.2","12.8","1.4","23.8","1.9","18.9","2.0","18.2","1.8","5.3","1.0","4.0","0.8","71095","2922","84546","2662","(X)","(X)","30.1","(X)","(X)","(X)","27917","1347","1.2","0.6","0.8","0.4","3.5","1.0","6.3","1.1","11.3","1.5","24.0","2.2","20.2","2.2","21.6","2.1","6.5","1.3","4.6","0.9","77898","3072","92093","2903","(X)","(X)","(X)","(X)","(X)","(X)","17989","1198","9.3","2.4","10.5","2.3","18.5","2.9","12.6","2.4","20.3","3.3","15.6","2.6","7.4","1.7","3.0","1.1","1.8","1.1","1.0","0.7","34246","2958","44141","3698","(X)","(X)","(X)","(X)","24.0","(X)",
